nohup: ignoring input
/home/gaojinghan/anaconda3/envs/ft/lib/python3.7/site-packages/torchvision/transforms/transforms.py:187: UserWarning: The use of the transforms.Scale transform is deprecated, please use transforms.Resize instead.
  warnings.warn("The use of the transforms.Scale transform is deprecated, " +
Epoch 213 | Batch 1630/2400 | Loss 0.009353
Epoch 213 | Batch 1640/2400 | Loss 0.009311
Epoch 213 | Batch 1650/2400 | Loss 0.009460
Epoch 213 | Batch 1660/2400 | Loss 0.009508
Epoch 213 | Batch 1670/2400 | Loss 0.009456
Epoch 213 | Batch 1680/2400 | Loss 0.009509
Epoch 213 | Batch 1690/2400 | Loss 0.009504
Epoch 213 | Batch 1700/2400 | Loss 0.009490
Epoch 213 | Batch 1710/2400 | Loss 0.009451
Epoch 213 | Batch 1720/2400 | Loss 0.009639
Epoch 213 | Batch 1730/2400 | Loss 0.009732
Epoch 213 | Batch 1740/2400 | Loss 0.009710
Epoch 213 | Batch 1750/2400 | Loss 0.009665
Epoch 213 | Batch 1760/2400 | Loss 0.009643
Epoch 213 | Batch 1770/2400 | Loss 0.009762
Epoch 213 | Batch 1780/2400 | Loss 0.009798
Epoch 213 | Batch 1790/2400 | Loss 0.009764
Epoch 213 | Batch 1800/2400 | Loss 0.009720
Epoch 213 | Batch 1810/2400 | Loss 0.009708
Epoch 213 | Batch 1820/2400 | Loss 0.009679
Epoch 213 | Batch 1830/2400 | Loss 0.009655
Epoch 213 | Batch 1840/2400 | Loss 0.009609
Epoch 213 | Batch 1850/2400 | Loss 0.009600
Epoch 213 | Batch 1860/2400 | Loss 0.009551
Epoch 213 | Batch 1870/2400 | Loss 0.009502
Epoch 213 | Batch 1880/2400 | Loss 0.009470
Epoch 213 | Batch 1890/2400 | Loss 0.009459
Epoch 213 | Batch 1900/2400 | Loss 0.009441
Epoch 213 | Batch 1910/2400 | Loss 0.009408
Epoch 213 | Batch 1920/2400 | Loss 0.009382
Epoch 213 | Batch 1930/2400 | Loss 0.009433
Epoch 213 | Batch 1940/2400 | Loss 0.009409
Epoch 213 | Batch 1950/2400 | Loss 0.009529
Epoch 213 | Batch 1960/2400 | Loss 0.009620
Epoch 213 | Batch 1970/2400 | Loss 0.009587
Epoch 213 | Batch 1980/2400 | Loss 0.009576
Epoch 213 | Batch 1990/2400 | Loss 0.009545
Epoch 213 | Batch 2000/2400 | Loss 0.009533
Epoch 213 | Batch 2010/2400 | Loss 0.009494
Epoch 213 | Batch 2020/2400 | Loss 0.009449
Epoch 213 | Batch 2030/2400 | Loss 0.009458
Epoch 213 | Batch 2040/2400 | Loss 0.009485
Epoch 213 | Batch 2050/2400 | Loss 0.009443
Epoch 213 | Batch 2060/2400 | Loss 0.009474
Epoch 213 | Batch 2070/2400 | Loss 0.009560
Epoch 213 | Batch 2080/2400 | Loss 0.009664
Epoch 213 | Batch 2090/2400 | Loss 0.009792
Epoch 213 | Batch 2100/2400 | Loss 0.009747
Epoch 213 | Batch 2110/2400 | Loss 0.009763
Epoch 213 | Batch 2120/2400 | Loss 0.009741
Epoch 213 | Batch 2130/2400 | Loss 0.009709
Epoch 213 | Batch 2140/2400 | Loss 0.009766
Epoch 213 | Batch 2150/2400 | Loss 0.009856
Epoch 213 | Batch 2160/2400 | Loss 0.009814
Epoch 213 | Batch 2170/2400 | Loss 0.009806
Epoch 213 | Batch 2180/2400 | Loss 0.009762
Epoch 213 | Batch 2190/2400 | Loss 0.009725
Epoch 213 | Batch 2200/2400 | Loss 0.009693
Epoch 213 | Batch 2210/2400 | Loss 0.009663
Epoch 213 | Batch 2220/2400 | Loss 0.009644
Epoch 213 | Batch 2230/2400 | Loss 0.009756
Epoch 213 | Batch 2240/2400 | Loss 0.009764
Epoch 213 | Batch 2250/2400 | Loss 0.009735
Epoch 213 | Batch 2260/2400 | Loss 0.009693
Epoch 213 | Batch 2270/2400 | Loss 0.009657
Epoch 213 | Batch 2280/2400 | Loss 0.009637
Epoch 213 | Batch 2290/2400 | Loss 0.009597
Epoch 213 | Batch 2300/2400 | Loss 0.009557
Epoch 213 | Batch 2310/2400 | Loss 0.009523
Epoch 213 | Batch 2320/2400 | Loss 0.009486
Epoch 213 | Batch 2330/2400 | Loss 0.009446
Epoch 213 | Batch 2340/2400 | Loss 0.009411
Epoch 213 | Batch 2350/2400 | Loss 0.009415
Epoch 213 | Batch 2360/2400 | Loss 0.009379
Epoch 213 | Batch 2370/2400 | Loss 0.009343
Epoch 213 | Batch 2380/2400 | Loss 0.009314
Epoch 213 | Batch 2390/2400 | Loss 0.009280
Epoch 214 | Batch 0/2400 | Loss 0.000152
Epoch 214 | Batch 10/2400 | Loss 0.000468
Epoch 214 | Batch 20/2400 | Loss 0.000419
Epoch 214 | Batch 30/2400 | Loss 0.000416
Epoch 214 | Batch 40/2400 | Loss 0.000520
Epoch 214 | Batch 50/2400 | Loss 0.000558
Epoch 214 | Batch 60/2400 | Loss 0.000515
Epoch 214 | Batch 70/2400 | Loss 0.000467
Epoch 214 | Batch 80/2400 | Loss 0.000443
Epoch 214 | Batch 90/2400 | Loss 0.000430
Epoch 214 | Batch 100/2400 | Loss 0.000398
Epoch 214 | Batch 110/2400 | Loss 0.000486
Epoch 214 | Batch 120/2400 | Loss 0.000523
Epoch 214 | Batch 130/2400 | Loss 0.000498
Epoch 214 | Batch 140/2400 | Loss 0.000533
Epoch 214 | Batch 150/2400 | Loss 0.000566
Epoch 214 | Batch 160/2400 | Loss 0.000572
Epoch 214 | Batch 170/2400 | Loss 0.000566
Epoch 214 | Batch 180/2400 | Loss 0.000568
Epoch 214 | Batch 190/2400 | Loss 0.000562
Epoch 214 | Batch 200/2400 | Loss 0.000558
Epoch 214 | Batch 210/2400 | Loss 0.000554
Epoch 214 | Batch 220/2400 | Loss 0.000534
Epoch 214 | Batch 230/2400 | Loss 0.001734
Epoch 214 | Batch 240/2400 | Loss 0.001681
Epoch 214 | Batch 250/2400 | Loss 0.001667
Epoch 214 | Batch 260/2400 | Loss 0.001820
Epoch 214 | Batch 270/2400 | Loss 0.001776
Epoch 214 | Batch 280/2400 | Loss 0.001744
Epoch 214 | Batch 290/2400 | Loss 0.001689
Epoch 214 | Batch 300/2400 | Loss 0.001641
Epoch 214 | Batch 310/2400 | Loss 0.001608
Epoch 214 | Batch 320/2400 | Loss 0.001577
Epoch 214 | Batch 330/2400 | Loss 0.001894
Epoch 214 | Batch 340/2400 | Loss 0.001856
Epoch 214 | Batch 350/2400 | Loss 0.001812
Epoch 214 | Batch 360/2400 | Loss 0.001996
Epoch 214 | Batch 370/2400 | Loss 0.001950
Epoch 214 | Batch 380/2400 | Loss 0.001903
Epoch 214 | Batch 390/2400 | Loss 0.001884
Epoch 214 | Batch 400/2400 | Loss 0.002522
Epoch 214 | Batch 410/2400 | Loss 0.002633
Epoch 214 | Batch 420/2400 | Loss 0.002592
Epoch 214 | Batch 430/2400 | Loss 0.002556
Epoch 214 | Batch 440/2400 | Loss 0.002501
Epoch 214 | Batch 450/2400 | Loss 0.002743
Epoch 214 | Batch 460/2400 | Loss 0.002750
Epoch 214 | Batch 470/2400 | Loss 0.002860
Epoch 214 | Batch 480/2400 | Loss 0.002813
Epoch 214 | Batch 490/2400 | Loss 0.003357
Epoch 214 | Batch 500/2400 | Loss 0.003392
Epoch 214 | Batch 510/2400 | Loss 0.003332
Epoch 214 | Batch 520/2400 | Loss 0.003863
Epoch 214 | Batch 530/2400 | Loss 0.004041
Epoch 214 | Batch 540/2400 | Loss 0.004046
Epoch 214 | Batch 550/2400 | Loss 0.004052
Epoch 214 | Batch 560/2400 | Loss 0.003991
Epoch 214 | Batch 570/2400 | Loss 0.004098
Epoch 214 | Batch 580/2400 | Loss 0.004183
Epoch 214 | Batch 590/2400 | Loss 0.004134
Epoch 214 | Batch 600/2400 | Loss 0.004077
Epoch 214 | Batch 610/2400 | Loss 0.004038
Epoch 214 | Batch 620/2400 | Loss 0.003976
Epoch 214 | Batch 630/2400 | Loss 0.003915
Epoch 214 | Batch 640/2400 | Loss 0.003930
Epoch 214 | Batch 650/2400 | Loss 0.003873
Epoch 214 | Batch 660/2400 | Loss 0.003870
Epoch 214 | Batch 670/2400 | Loss 0.003816
Epoch 214 | Batch 680/2400 | Loss 0.003767
Epoch 214 | Batch 690/2400 | Loss 0.003733
Epoch 214 | Batch 700/2400 | Loss 0.003689
Epoch 214 | Batch 710/2400 | Loss 0.003969
Epoch 214 | Batch 720/2400 | Loss 0.003939
Epoch 214 | Batch 730/2400 | Loss 0.003910
Epoch 214 | Batch 740/2400 | Loss 0.003866
Epoch 214 | Batch 750/2400 | Loss 0.003871
Epoch 214 | Batch 760/2400 | Loss 0.003824
Epoch 214 | Batch 770/2400 | Loss 0.004191
Epoch 214 | Batch 780/2400 | Loss 0.004510
Epoch 214 | Batch 790/2400 | Loss 0.004467
Epoch 214 | Batch 800/2400 | Loss 0.004744
Epoch 214 | Batch 810/2400 | Loss 0.004739
Epoch 214 | Batch 820/2400 | Loss 0.004977
Epoch 214 | Batch 830/2400 | Loss 0.005118
Epoch 214 | Batch 840/2400 | Loss 0.005082
Epoch 214 | Batch 850/2400 | Loss 0.005073
Epoch 214 | Batch 860/2400 | Loss 0.005330
Epoch 214 | Batch 870/2400 | Loss 0.005529
Epoch 214 | Batch 880/2400 | Loss 0.005605
Epoch 214 | Batch 890/2400 | Loss 0.005659
Epoch 214 | Batch 900/2400 | Loss 0.006335
Epoch 214 | Batch 910/2400 | Loss 0.006283
Epoch 214 | Batch 920/2400 | Loss 0.006306
Epoch 214 | Batch 930/2400 | Loss 0.006278
Epoch 214 | Batch 940/2400 | Loss 0.006249
Epoch 214 | Batch 950/2400 | Loss 0.006255
Epoch 214 | Batch 960/2400 | Loss 0.006234
Epoch 214 | Batch 970/2400 | Loss 0.006257
Epoch 214 | Batch 980/2400 | Loss 0.006225
Epoch 214 | Batch 990/2400 | Loss 0.006214
Epoch 214 | Batch 1000/2400 | Loss 0.006154
Epoch 214 | Batch 1010/2400 | Loss 0.006096
Epoch 214 | Batch 1020/2400 | Loss 0.006045
Epoch 214 | Batch 1030/2400 | Loss 0.005988
Epoch 214 | Batch 1040/2400 | Loss 0.006017
Epoch 214 | Batch 1050/2400 | Loss 0.005969
Epoch 214 | Batch 1060/2400 | Loss 0.005918
Epoch 214 | Batch 1070/2400 | Loss 0.005872
Epoch 214 | Batch 1080/2400 | Loss 0.005880
Epoch 214 | Batch 1090/2400 | Loss 0.005831
Epoch 214 | Batch 1100/2400 | Loss 0.005823
Epoch 214 | Batch 1110/2400 | Loss 0.005833
Epoch 214 | Batch 1120/2400 | Loss 0.005784
Epoch 214 | Batch 1130/2400 | Loss 0.005868
Epoch 214 | Batch 1140/2400 | Loss 0.005843
Epoch 214 | Batch 1150/2400 | Loss 0.006056
Epoch 214 | Batch 1160/2400 | Loss 0.006028
Epoch 214 | Batch 1170/2400 | Loss 0.005998
Epoch 214 | Batch 1180/2400 | Loss 0.006018
Epoch 214 | Batch 1190/2400 | Loss 0.005981
Epoch 214 | Batch 1200/2400 | Loss 0.005962
Epoch 214 | Batch 1210/2400 | Loss 0.005922
Epoch 214 | Batch 1220/2400 | Loss 0.005877
Epoch 214 | Batch 1230/2400 | Loss 0.005834
Epoch 214 | Batch 1240/2400 | Loss 0.005796
Epoch 214 | Batch 1250/2400 | Loss 0.005752
Epoch 214 | Batch 1260/2400 | Loss 0.005714
Epoch 214 | Batch 1270/2400 | Loss 0.005670
Epoch 214 | Batch 1280/2400 | Loss 0.005646
Epoch 214 | Batch 1290/2400 | Loss 0.005665
Epoch 214 | Batch 1300/2400 | Loss 0.005626
Epoch 214 | Batch 1310/2400 | Loss 0.005587
Epoch 214 | Batch 1320/2400 | Loss 0.005547
Epoch 214 | Batch 1330/2400 | Loss 0.005555
Epoch 214 | Batch 1340/2400 | Loss 0.005533
Epoch 214 | Batch 1350/2400 | Loss 0.005500
Epoch 214 | Batch 1360/2400 | Loss 0.005481
Epoch 214 | Batch 1370/2400 | Loss 0.005451
Epoch 214 | Batch 1380/2400 | Loss 0.005415
Epoch 214 | Batch 1390/2400 | Loss 0.005421
Epoch 214 | Batch 1400/2400 | Loss 0.005384
Epoch 214 | Batch 1410/2400 | Loss 0.005374
Epoch 214 | Batch 1420/2400 | Loss 0.005340
Epoch 214 | Batch 1430/2400 | Loss 0.005306
Epoch 214 | Batch 1440/2400 | Loss 0.005403
Epoch 214 | Batch 1450/2400 | Loss 0.005414
Epoch 214 | Batch 1460/2400 | Loss 0.005381
Epoch 214 | Batch 1470/2400 | Loss 0.005364
Epoch 214 | Batch 1480/2400 | Loss 0.005358
Epoch 214 | Batch 1490/2400 | Loss 0.005418
Epoch 214 | Batch 1500/2400 | Loss 0.005412
Epoch 214 | Batch 1510/2400 | Loss 0.005387
Epoch 214 | Batch 1520/2400 | Loss 0.005357
Epoch 214 | Batch 1530/2400 | Loss 0.005437
Epoch 214 | Batch 1540/2400 | Loss 0.005407
Epoch 214 | Batch 1550/2400 | Loss 0.005384
Epoch 214 | Batch 1560/2400 | Loss 0.005371
Epoch 214 | Batch 1570/2400 | Loss 0.005348
Epoch 214 | Batch 1580/2400 | Loss 0.005506
Epoch 214 | Batch 1590/2400 | Loss 0.005476
Epoch 214 | Batch 1600/2400 | Loss 0.005456
Epoch 214 | Batch 1610/2400 | Loss 0.005432
Epoch 214 | Batch 1620/2400 | Loss 0.005466
Epoch 214 | Batch 1630/2400 | Loss 0.005578
Epoch 214 | Batch 1640/2400 | Loss 0.005559
Epoch 214 | Batch 1650/2400 | Loss 0.005565
Epoch 214 | Batch 1660/2400 | Loss 0.005573
Epoch 214 | Batch 1670/2400 | Loss 0.005542
Epoch 214 | Batch 1680/2400 | Loss 0.005513
Epoch 214 | Batch 1690/2400 | Loss 0.005485
Epoch 214 | Batch 1700/2400 | Loss 0.005468
Epoch 214 | Batch 1710/2400 | Loss 0.005601
Epoch 214 | Batch 1720/2400 | Loss 0.005634
Epoch 214 | Batch 1730/2400 | Loss 0.005614
Epoch 214 | Batch 1740/2400 | Loss 0.005595
Epoch 214 | Batch 1750/2400 | Loss 0.005566
Epoch 214 | Batch 1760/2400 | Loss 0.005580
Epoch 214 | Batch 1770/2400 | Loss 0.005560
Epoch 214 | Batch 1780/2400 | Loss 0.005709
Epoch 214 | Batch 1790/2400 | Loss 0.005678
Epoch 214 | Batch 1800/2400 | Loss 0.005647
Epoch 214 | Batch 1810/2400 | Loss 0.005754
Epoch 214 | Batch 1820/2400 | Loss 0.005727
Epoch 214 | Batch 1830/2400 | Loss 0.005777
Epoch 214 | Batch 1840/2400 | Loss 0.005793
Epoch 214 | Batch 1850/2400 | Loss 0.005771
Epoch 214 | Batch 1860/2400 | Loss 0.005774
Epoch 214 | Batch 1870/2400 | Loss 0.005764
Epoch 214 | Batch 1880/2400 | Loss 0.005943
Epoch 214 | Batch 1890/2400 | Loss 0.005913
Epoch 214 | Batch 1900/2400 | Loss 0.005907
Epoch 214 | Batch 1910/2400 | Loss 0.005884
Epoch 214 | Batch 1920/2400 | Loss 0.005901
Epoch 214 | Batch 1930/2400 | Loss 0.005911
Epoch 214 | Batch 1940/2400 | Loss 0.005886
Epoch 214 | Batch 1950/2400 | Loss 0.005864
Epoch 214 | Batch 1960/2400 | Loss 0.005940
Epoch 214 | Batch 1970/2400 | Loss 0.005929
Epoch 214 | Batch 1980/2400 | Loss 0.005902
Epoch 214 | Batch 1990/2400 | Loss 0.005920
Epoch 214 | Batch 2000/2400 | Loss 0.005892
Epoch 214 | Batch 2010/2400 | Loss 0.005868
Epoch 214 | Batch 2020/2400 | Loss 0.005845
Epoch 214 | Batch 2030/2400 | Loss 0.005829
Epoch 214 | Batch 2040/2400 | Loss 0.005814
Epoch 214 | Batch 2050/2400 | Loss 0.005819
Epoch 214 | Batch 2060/2400 | Loss 0.005864
Epoch 214 | Batch 2070/2400 | Loss 0.005840
Epoch 214 | Batch 2080/2400 | Loss 0.005816
Epoch 214 | Batch 2090/2400 | Loss 0.006016
Epoch 214 | Batch 2100/2400 | Loss 0.005997
Epoch 214 | Batch 2110/2400 | Loss 0.005982
Epoch 214 | Batch 2120/2400 | Loss 0.006036
Epoch 214 | Batch 2130/2400 | Loss 0.006030
Epoch 214 | Batch 2140/2400 | Loss 0.006087
Epoch 214 | Batch 2150/2400 | Loss 0.006087
Epoch 214 | Batch 2160/2400 | Loss 0.006142
Epoch 214 | Batch 2170/2400 | Loss 0.006115
Epoch 214 | Batch 2180/2400 | Loss 0.006090
Epoch 214 | Batch 2190/2400 | Loss 0.006092
Epoch 214 | Batch 2200/2400 | Loss 0.006070
Epoch 214 | Batch 2210/2400 | Loss 0.006070
Epoch 214 | Batch 2220/2400 | Loss 0.006047
Epoch 214 | Batch 2230/2400 | Loss 0.006026
Epoch 214 | Batch 2240/2400 | Loss 0.006001
Epoch 214 | Batch 2250/2400 | Loss 0.005977
Epoch 214 | Batch 2260/2400 | Loss 0.005989
Epoch 214 | Batch 2270/2400 | Loss 0.005968
Epoch 214 | Batch 2280/2400 | Loss 0.005952
Epoch 214 | Batch 2290/2400 | Loss 0.005929
Epoch 214 | Batch 2300/2400 | Loss 0.005919
Epoch 214 | Batch 2310/2400 | Loss 0.005904
Epoch 214 | Batch 2320/2400 | Loss 0.005880
Epoch 214 | Batch 2330/2400 | Loss 0.005857
Epoch 214 | Batch 2340/2400 | Loss 0.005920
Epoch 214 | Batch 2350/2400 | Loss 0.005898
Epoch 214 | Batch 2360/2400 | Loss 0.005915
Epoch 214 | Batch 2370/2400 | Loss 0.005899
Epoch 214 | Batch 2380/2400 | Loss 0.005956
Epoch 214 | Batch 2390/2400 | Loss 0.005954
Epoch 215 | Batch 0/2400 | Loss 0.000152
Epoch 215 | Batch 10/2400 | Loss 0.006596
Epoch 215 | Batch 20/2400 | Loss 0.013154
Epoch 215 | Batch 30/2400 | Loss 0.010615
Epoch 215 | Batch 40/2400 | Loss 0.008271
Epoch 215 | Batch 50/2400 | Loss 0.007984
Epoch 215 | Batch 60/2400 | Loss 0.006791
Epoch 215 | Batch 70/2400 | Loss 0.005963
Epoch 215 | Batch 80/2400 | Loss 0.005350
Epoch 215 | Batch 90/2400 | Loss 0.005121
Epoch 215 | Batch 100/2400 | Loss 0.004651
Epoch 215 | Batch 110/2400 | Loss 0.005764
Epoch 215 | Batch 120/2400 | Loss 0.005349
Epoch 215 | Batch 130/2400 | Loss 0.005091
Epoch 215 | Batch 140/2400 | Loss 0.004799
Epoch 215 | Batch 150/2400 | Loss 0.004594
Epoch 215 | Batch 160/2400 | Loss 0.005085
Epoch 215 | Batch 170/2400 | Loss 0.004958
Epoch 215 | Batch 180/2400 | Loss 0.004724
Epoch 215 | Batch 190/2400 | Loss 0.004509
Epoch 215 | Batch 200/2400 | Loss 0.004319
Epoch 215 | Batch 210/2400 | Loss 0.006235
Epoch 215 | Batch 220/2400 | Loss 0.006991
Epoch 215 | Batch 230/2400 | Loss 0.006706
Epoch 215 | Batch 240/2400 | Loss 0.006463
Epoch 215 | Batch 250/2400 | Loss 0.006273
Epoch 215 | Batch 260/2400 | Loss 0.006158
Epoch 215 | Batch 270/2400 | Loss 0.005944
Epoch 215 | Batch 280/2400 | Loss 0.005795
Epoch 215 | Batch 290/2400 | Loss 0.007758
Epoch 215 | Batch 300/2400 | Loss 0.008002
Epoch 215 | Batch 310/2400 | Loss 0.007943
Epoch 215 | Batch 320/2400 | Loss 0.007724
Epoch 215 | Batch 330/2400 | Loss 0.007585
Epoch 215 | Batch 340/2400 | Loss 0.008021
Epoch 215 | Batch 350/2400 | Loss 0.007808
Epoch 215 | Batch 360/2400 | Loss 0.007617
Epoch 215 | Batch 370/2400 | Loss 0.007491
Epoch 215 | Batch 380/2400 | Loss 0.007603
Epoch 215 | Batch 390/2400 | Loss 0.007437
Epoch 215 | Batch 400/2400 | Loss 0.007315
Epoch 215 | Batch 410/2400 | Loss 0.008647
Epoch 215 | Batch 420/2400 | Loss 0.008558
Epoch 215 | Batch 430/2400 | Loss 0.008531
Epoch 215 | Batch 440/2400 | Loss 0.008364
Epoch 215 | Batch 450/2400 | Loss 0.008588
Epoch 215 | Batch 460/2400 | Loss 0.008410
Epoch 215 | Batch 470/2400 | Loss 0.008255
Epoch 215 | Batch 480/2400 | Loss 0.008104
Epoch 215 | Batch 490/2400 | Loss 0.008090
Epoch 215 | Batch 500/2400 | Loss 0.007972
Epoch 215 | Batch 510/2400 | Loss 0.007836
Epoch 215 | Batch 520/2400 | Loss 0.007875
Epoch 215 | Batch 530/2400 | Loss 0.007827
Epoch 215 | Batch 540/2400 | Loss 0.007750
Epoch 215 | Batch 550/2400 | Loss 0.007616
Epoch 215 | Batch 560/2400 | Loss 0.007516
Epoch 215 | Batch 570/2400 | Loss 0.007397
Epoch 215 | Batch 580/2400 | Loss 0.007288
Epoch 215 | Batch 590/2400 | Loss 0.007176
Epoch 215 | Batch 600/2400 | Loss 0.007071
Epoch 215 | Batch 610/2400 | Loss 0.006956
Epoch 215 | Batch 620/2400 | Loss 0.006852
Epoch 215 | Batch 630/2400 | Loss 0.006773
Epoch 215 | Batch 640/2400 | Loss 0.006690
Epoch 215 | Batch 650/2400 | Loss 0.006590
Epoch 215 | Batch 660/2400 | Loss 0.006564
Epoch 215 | Batch 670/2400 | Loss 0.006493
Epoch 215 | Batch 680/2400 | Loss 0.006778
Epoch 215 | Batch 690/2400 | Loss 0.007065
Epoch 215 | Batch 700/2400 | Loss 0.007006
Epoch 215 | Batch 710/2400 | Loss 0.006932
Epoch 215 | Batch 720/2400 | Loss 0.006879
Epoch 215 | Batch 730/2400 | Loss 0.006948
Epoch 215 | Batch 740/2400 | Loss 0.006861
Epoch 215 | Batch 750/2400 | Loss 0.007075
Epoch 215 | Batch 760/2400 | Loss 0.007090
Epoch 215 | Batch 770/2400 | Loss 0.007233
Epoch 215 | Batch 780/2400 | Loss 0.007154
Epoch 215 | Batch 790/2400 | Loss 0.007298
Epoch 215 | Batch 800/2400 | Loss 0.007359
Epoch 215 | Batch 810/2400 | Loss 0.007379
Epoch 215 | Batch 820/2400 | Loss 0.007298
Epoch 215 | Batch 830/2400 | Loss 0.007445
Epoch 215 | Batch 840/2400 | Loss 0.007360
Epoch 215 | Batch 850/2400 | Loss 0.007551
Epoch 215 | Batch 860/2400 | Loss 0.007809
Epoch 215 | Batch 870/2400 | Loss 0.007919
Epoch 215 | Batch 880/2400 | Loss 0.008044
Epoch 215 | Batch 890/2400 | Loss 0.008180
Epoch 215 | Batch 900/2400 | Loss 0.008093
Epoch 215 | Batch 910/2400 | Loss 0.008261
Epoch 215 | Batch 920/2400 | Loss 0.008252
Epoch 215 | Batch 930/2400 | Loss 0.008339
Epoch 215 | Batch 940/2400 | Loss 0.008267
Epoch 215 | Batch 950/2400 | Loss 0.008188
Epoch 215 | Batch 960/2400 | Loss 0.008385
Epoch 215 | Batch 970/2400 | Loss 0.008411
Epoch 215 | Batch 980/2400 | Loss 0.008351
Epoch 215 | Batch 990/2400 | Loss 0.008307
Epoch 215 | Batch 1000/2400 | Loss 0.008230
Epoch 215 | Batch 1010/2400 | Loss 0.008529
Epoch 215 | Batch 1020/2400 | Loss 0.008518
Epoch 215 | Batch 1030/2400 | Loss 0.008513
Epoch 215 | Batch 1040/2400 | Loss 0.008433
Epoch 215 | Batch 1050/2400 | Loss 0.008522
Epoch 215 | Batch 1060/2400 | Loss 0.008496
Epoch 215 | Batch 1070/2400 | Loss 0.008464
Epoch 215 | Batch 1080/2400 | Loss 0.008557
Epoch 215 | Batch 1090/2400 | Loss 0.008539
Epoch 215 | Batch 1100/2400 | Loss 0.008588
Epoch 215 | Batch 1110/2400 | Loss 0.008534
Epoch 215 | Batch 1120/2400 | Loss 0.008459
Epoch 215 | Batch 1130/2400 | Loss 0.008405
Epoch 215 | Batch 1140/2400 | Loss 0.008354
Epoch 215 | Batch 1150/2400 | Loss 0.008291
Epoch 215 | Batch 1160/2400 | Loss 0.008221
Epoch 215 | Batch 1170/2400 | Loss 0.008252
Epoch 215 | Batch 1180/2400 | Loss 0.008192
Epoch 215 | Batch 1190/2400 | Loss 0.008198
Epoch 215 | Batch 1200/2400 | Loss 0.008145
Epoch 215 | Batch 1210/2400 | Loss 0.008083
Epoch 215 | Batch 1220/2400 | Loss 0.008022
Epoch 215 | Batch 1230/2400 | Loss 0.007978
Epoch 215 | Batch 1240/2400 | Loss 0.008115
Epoch 215 | Batch 1250/2400 | Loss 0.008091
Epoch 215 | Batch 1260/2400 | Loss 0.008031
Epoch 215 | Batch 1270/2400 | Loss 0.008122
Epoch 215 | Batch 1280/2400 | Loss 0.008126
Epoch 215 | Batch 1290/2400 | Loss 0.008078
Epoch 215 | Batch 1300/2400 | Loss 0.008024
Epoch 215 | Batch 1310/2400 | Loss 0.007993
Epoch 215 | Batch 1320/2400 | Loss 0.007939
Epoch 215 | Batch 1330/2400 | Loss 0.007880
Epoch 215 | Batch 1340/2400 | Loss 0.007828
Epoch 215 | Batch 1350/2400 | Loss 0.007795
Epoch 215 | Batch 1360/2400 | Loss 0.007884
Epoch 215 | Batch 1370/2400 | Loss 0.007843
Epoch 215 | Batch 1380/2400 | Loss 0.007940
Epoch 215 | Batch 1390/2400 | Loss 0.007887
Epoch 215 | Batch 1400/2400 | Loss 0.007852
Epoch 215 | Batch 1410/2400 | Loss 0.007803
Epoch 215 | Batch 1420/2400 | Loss 0.007752
Epoch 215 | Batch 1430/2400 | Loss 0.007703
Epoch 215 | Batch 1440/2400 | Loss 0.007655
Epoch 215 | Batch 1450/2400 | Loss 0.007625
Epoch 215 | Batch 1460/2400 | Loss 0.007653
Epoch 215 | Batch 1470/2400 | Loss 0.007877
Epoch 215 | Batch 1480/2400 | Loss 0.007842
Epoch 215 | Batch 1490/2400 | Loss 0.007819
Epoch 215 | Batch 1500/2400 | Loss 0.007856
Epoch 215 | Batch 1510/2400 | Loss 0.008014
Epoch 215 | Batch 1520/2400 | Loss 0.008045
Epoch 215 | Batch 1530/2400 | Loss 0.007996
Epoch 215 | Batch 1540/2400 | Loss 0.007950
Epoch 215 | Batch 1550/2400 | Loss 0.007921
Epoch 215 | Batch 1560/2400 | Loss 0.007872
Epoch 215 | Batch 1570/2400 | Loss 0.007833
Epoch 215 | Batch 1580/2400 | Loss 0.007787
Epoch 215 | Batch 1590/2400 | Loss 0.007755
Epoch 215 | Batch 1600/2400 | Loss 0.007762
Epoch 215 | Batch 1610/2400 | Loss 0.007743
Epoch 215 | Batch 1620/2400 | Loss 0.007716
Epoch 215 | Batch 1630/2400 | Loss 0.007881
Epoch 215 | Batch 1640/2400 | Loss 0.007891
Epoch 215 | Batch 1650/2400 | Loss 0.007860
Epoch 215 | Batch 1660/2400 | Loss 0.007875
Epoch 215 | Batch 1670/2400 | Loss 0.007853
Epoch 215 | Batch 1680/2400 | Loss 0.007809
Epoch 215 | Batch 1690/2400 | Loss 0.007789
Epoch 215 | Batch 1700/2400 | Loss 0.007773
Epoch 215 | Batch 1710/2400 | Loss 0.007750
Epoch 215 | Batch 1720/2400 | Loss 0.007734
Epoch 215 | Batch 1730/2400 | Loss 0.007693
Epoch 215 | Batch 1740/2400 | Loss 0.007743
Epoch 215 | Batch 1750/2400 | Loss 0.007768
Epoch 215 | Batch 1760/2400 | Loss 0.007729
Epoch 215 | Batch 1770/2400 | Loss 0.007693
Epoch 215 | Batch 1780/2400 | Loss 0.007653
Epoch 215 | Batch 1790/2400 | Loss 0.007812
Epoch 215 | Batch 1800/2400 | Loss 0.007771
Epoch 215 | Batch 1810/2400 | Loss 0.007894
Epoch 215 | Batch 1820/2400 | Loss 0.008027
Epoch 215 | Batch 1830/2400 | Loss 0.007986
Epoch 215 | Batch 1840/2400 | Loss 0.007993
