nohup: ignoring input
/home/gaojinghan/anaconda3/envs/ft/lib/python3.7/site-packages/torchvision/transforms/transforms.py:187: UserWarning: The use of the transforms.Scale transform is deprecated, please use transforms.Resize instead.
  warnings.warn("The use of the transforms.Scale transform is deprecated, " +
Epoch 42 | Batch 340/368 | Loss 0.357274
Epoch 42 | Batch 350/368 | Loss 0.353632
Epoch 42 | Batch 360/368 | Loss 0.350991
Epoch 43 | Batch 0/368 | Loss 0.211620
Epoch 43 | Batch 10/368 | Loss 0.205650
Epoch 43 | Batch 20/368 | Loss 0.219461
Epoch 43 | Batch 30/368 | Loss 0.213120
Epoch 43 | Batch 40/368 | Loss 0.204177
Epoch 43 | Batch 50/368 | Loss 0.202676
Epoch 43 | Batch 60/368 | Loss 0.200762
Epoch 43 | Batch 70/368 | Loss 0.199751
Epoch 43 | Batch 80/368 | Loss 0.194256
Epoch 43 | Batch 90/368 | Loss 0.192651
Epoch 43 | Batch 100/368 | Loss 0.190274
Epoch 43 | Batch 110/368 | Loss 0.190253
Epoch 43 | Batch 120/368 | Loss 0.189856
Epoch 43 | Batch 130/368 | Loss 0.187408
Epoch 43 | Batch 140/368 | Loss 0.185362
Epoch 43 | Batch 150/368 | Loss 0.183193
Epoch 43 | Batch 160/368 | Loss 0.181949
Epoch 43 | Batch 170/368 | Loss 0.179929
Epoch 43 | Batch 180/368 | Loss 0.177768
Epoch 43 | Batch 190/368 | Loss 0.176004
Epoch 43 | Batch 200/368 | Loss 0.174818
Epoch 43 | Batch 210/368 | Loss 0.173581
Epoch 43 | Batch 220/368 | Loss 0.172858
Epoch 43 | Batch 230/368 | Loss 0.172087
Epoch 43 | Batch 240/368 | Loss 0.171296
Epoch 43 | Batch 250/368 | Loss 0.170510
Epoch 43 | Batch 260/368 | Loss 0.170589
Epoch 43 | Batch 270/368 | Loss 0.169990
Epoch 43 | Batch 280/368 | Loss 0.168874
Epoch 43 | Batch 290/368 | Loss 0.168649
Epoch 43 | Batch 300/368 | Loss 0.168073
Epoch 43 | Batch 310/368 | Loss 0.167627
Epoch 43 | Batch 320/368 | Loss 0.166606
Epoch 43 | Batch 330/368 | Loss 0.166436
Epoch 43 | Batch 340/368 | Loss 0.165184
Epoch 43 | Batch 350/368 | Loss 0.164746
Epoch 43 | Batch 360/368 | Loss 0.164357
Epoch 44 | Batch 0/368 | Loss 0.120034
Epoch 44 | Batch 10/368 | Loss 0.161726
Epoch 44 | Batch 20/368 | Loss 0.159496
Epoch 44 | Batch 30/368 | Loss 0.148382
Epoch 44 | Batch 40/368 | Loss 0.143149
Epoch 44 | Batch 50/368 | Loss 0.138918
Epoch 44 | Batch 60/368 | Loss 0.135595
Epoch 44 | Batch 70/368 | Loss 0.131228
Epoch 44 | Batch 80/368 | Loss 0.128595
Epoch 44 | Batch 90/368 | Loss 0.126205
Epoch 44 | Batch 100/368 | Loss 0.124428
Epoch 44 | Batch 110/368 | Loss 0.122782
Epoch 44 | Batch 120/368 | Loss 0.121103
Epoch 44 | Batch 130/368 | Loss 0.119692
Epoch 44 | Batch 140/368 | Loss 0.118701
Epoch 44 | Batch 150/368 | Loss 0.118433
Epoch 44 | Batch 160/368 | Loss 0.117208
Epoch 44 | Batch 170/368 | Loss 0.116393
Epoch 44 | Batch 180/368 | Loss 0.115846
Epoch 44 | Batch 190/368 | Loss 0.115657
Epoch 44 | Batch 200/368 | Loss 0.115767
Epoch 44 | Batch 210/368 | Loss 0.115686
Epoch 44 | Batch 220/368 | Loss 0.115450
Epoch 44 | Batch 230/368 | Loss 0.115138
Epoch 44 | Batch 240/368 | Loss 0.114380
Epoch 44 | Batch 250/368 | Loss 0.115062
Epoch 44 | Batch 260/368 | Loss 0.115723
Epoch 44 | Batch 270/368 | Loss 0.119768
Epoch 44 | Batch 280/368 | Loss 0.121656
Epoch 44 | Batch 290/368 | Loss 0.123368
Epoch 44 | Batch 300/368 | Loss 0.123163
Epoch 44 | Batch 310/368 | Loss 0.123978
Epoch 44 | Batch 320/368 | Loss 0.123949
Epoch 44 | Batch 330/368 | Loss 0.124356
Epoch 44 | Batch 340/368 | Loss 0.123925
Epoch 44 | Batch 350/368 | Loss 0.123641
Epoch 44 | Batch 360/368 | Loss 0.123379
Epoch 45 | Batch 0/368 | Loss 0.100835
Epoch 45 | Batch 10/368 | Loss 0.111729
Epoch 45 | Batch 20/368 | Loss 0.114682
Epoch 45 | Batch 30/368 | Loss 0.119938
Epoch 45 | Batch 40/368 | Loss 0.122223
Epoch 45 | Batch 50/368 | Loss 0.119510
Epoch 45 | Batch 60/368 | Loss 0.116882
Epoch 45 | Batch 70/368 | Loss 0.115028
Epoch 45 | Batch 80/368 | Loss 0.113776
Epoch 45 | Batch 90/368 | Loss 0.112599
Epoch 45 | Batch 100/368 | Loss 0.111248
Epoch 45 | Batch 110/368 | Loss 0.109697
Epoch 45 | Batch 120/368 | Loss 0.109025
Epoch 45 | Batch 130/368 | Loss 0.107862
Epoch 45 | Batch 140/368 | Loss 0.106828
Epoch 45 | Batch 150/368 | Loss 0.106142
Epoch 45 | Batch 160/368 | Loss 0.105666
Epoch 45 | Batch 170/368 | Loss 0.104905
Epoch 45 | Batch 180/368 | Loss 0.104501
Epoch 45 | Batch 190/368 | Loss 0.103580
Epoch 45 | Batch 200/368 | Loss 0.102977
Epoch 45 | Batch 210/368 | Loss 0.102225
Epoch 45 | Batch 220/368 | Loss 0.101648
Epoch 45 | Batch 230/368 | Loss 0.100990
Epoch 45 | Batch 240/368 | Loss 0.100494
Epoch 45 | Batch 250/368 | Loss 0.100030
Epoch 45 | Batch 260/368 | Loss 0.099985
Epoch 45 | Batch 270/368 | Loss 0.099513
Epoch 45 | Batch 280/368 | Loss 0.100388
Epoch 45 | Batch 290/368 | Loss 0.100655
Epoch 45 | Batch 300/368 | Loss 0.101220
Epoch 45 | Batch 310/368 | Loss 0.100942
Epoch 45 | Batch 320/368 | Loss 0.101108
Epoch 45 | Batch 330/368 | Loss 0.102363
Epoch 45 | Batch 340/368 | Loss 0.102193
Epoch 45 | Batch 350/368 | Loss 0.101876
Epoch 45 | Batch 360/368 | Loss 0.101501
Epoch 46 | Batch 0/368 | Loss 0.073132
Epoch 46 | Batch 10/368 | Loss 0.078761
Epoch 46 | Batch 20/368 | Loss 0.083509
Epoch 46 | Batch 30/368 | Loss 0.082634
Epoch 46 | Batch 40/368 | Loss 0.082577
Epoch 46 | Batch 50/368 | Loss 0.082329
Epoch 46 | Batch 60/368 | Loss 0.082049
Epoch 46 | Batch 70/368 | Loss 0.082914
Epoch 46 | Batch 80/368 | Loss 0.086347
Epoch 46 | Batch 90/368 | Loss 0.085377
Epoch 46 | Batch 100/368 | Loss 0.084330
Epoch 46 | Batch 110/368 | Loss 0.083798
Epoch 46 | Batch 120/368 | Loss 0.083175
Epoch 46 | Batch 130/368 | Loss 0.082938
Epoch 46 | Batch 140/368 | Loss 0.082466
Epoch 46 | Batch 150/368 | Loss 0.082146
Epoch 46 | Batch 160/368 | Loss 0.082571
Epoch 46 | Batch 170/368 | Loss 0.082113
Epoch 46 | Batch 180/368 | Loss 0.081635
Epoch 46 | Batch 190/368 | Loss 0.081704
Epoch 46 | Batch 200/368 | Loss 0.081023
Epoch 46 | Batch 210/368 | Loss 0.080892
Epoch 46 | Batch 220/368 | Loss 0.080756
Epoch 46 | Batch 230/368 | Loss 0.080510
Epoch 46 | Batch 240/368 | Loss 0.080254
Epoch 46 | Batch 250/368 | Loss 0.079977
Epoch 46 | Batch 260/368 | Loss 0.079775
Epoch 46 | Batch 270/368 | Loss 0.079563
Epoch 46 | Batch 280/368 | Loss 0.079394
Epoch 46 | Batch 290/368 | Loss 0.079297
Epoch 46 | Batch 300/368 | Loss 0.078954
Epoch 46 | Batch 310/368 | Loss 0.078664
Epoch 46 | Batch 320/368 | Loss 0.078364
Epoch 46 | Batch 330/368 | Loss 0.078025
Epoch 46 | Batch 340/368 | Loss 0.077699
Epoch 46 | Batch 350/368 | Loss 0.077399
Epoch 46 | Batch 360/368 | Loss 0.077093
Epoch 47 | Batch 0/368 | Loss 0.064763
Epoch 47 | Batch 10/368 | Loss 0.066710
Epoch 47 | Batch 20/368 | Loss 0.064523
Epoch 47 | Batch 30/368 | Loss 0.064289
Epoch 47 | Batch 40/368 | Loss 0.064566
Epoch 47 | Batch 50/368 | Loss 0.064294
Epoch 47 | Batch 60/368 | Loss 0.064222
Epoch 47 | Batch 70/368 | Loss 0.064559
Epoch 47 | Batch 80/368 | Loss 0.064448
Epoch 47 | Batch 90/368 | Loss 0.064792
Epoch 47 | Batch 100/368 | Loss 0.064931
Epoch 47 | Batch 110/368 | Loss 0.064790
Epoch 47 | Batch 120/368 | Loss 0.064924
Epoch 47 | Batch 130/368 | Loss 0.064850
Epoch 47 | Batch 140/368 | Loss 0.064780
Epoch 47 | Batch 150/368 | Loss 0.064590
Epoch 47 | Batch 160/368 | Loss 0.064266
Epoch 47 | Batch 170/368 | Loss 0.064220
Epoch 47 | Batch 180/368 | Loss 0.064202
Epoch 47 | Batch 190/368 | Loss 0.063999
Epoch 47 | Batch 200/368 | Loss 0.063849
Epoch 47 | Batch 210/368 | Loss 0.063633
Epoch 47 | Batch 220/368 | Loss 0.063458
Epoch 47 | Batch 230/368 | Loss 0.063444
Epoch 47 | Batch 240/368 | Loss 0.063319
Epoch 47 | Batch 250/368 | Loss 0.063172
Epoch 47 | Batch 260/368 | Loss 0.063121
Epoch 47 | Batch 270/368 | Loss 0.062939
Epoch 47 | Batch 280/368 | Loss 0.063739
Epoch 47 | Batch 290/368 | Loss 0.063674
Epoch 47 | Batch 300/368 | Loss 0.063501
Epoch 47 | Batch 310/368 | Loss 0.063344
Epoch 47 | Batch 320/368 | Loss 0.063187
Epoch 47 | Batch 330/368 | Loss 0.063080
Epoch 47 | Batch 340/368 | Loss 0.062987
Epoch 47 | Batch 350/368 | Loss 0.062822
Epoch 47 | Batch 360/368 | Loss 0.062735
Epoch 48 | Batch 0/368 | Loss 0.057161
Epoch 48 | Batch 10/368 | Loss 0.056468
Epoch 48 | Batch 20/368 | Loss 0.056625
Epoch 48 | Batch 30/368 | Loss 0.055256
Epoch 48 | Batch 40/368 | Loss 0.055325
Epoch 48 | Batch 50/368 | Loss 0.055577
Epoch 48 | Batch 60/368 | Loss 0.055694
Epoch 48 | Batch 70/368 | Loss 0.055394
Epoch 48 | Batch 80/368 | Loss 0.055108
Epoch 48 | Batch 90/368 | Loss 0.055009
Epoch 48 | Batch 100/368 | Loss 0.055205
Epoch 48 | Batch 110/368 | Loss 0.055160
Epoch 48 | Batch 120/368 | Loss 0.055140
Epoch 48 | Batch 130/368 | Loss 0.055233
Epoch 48 | Batch 140/368 | Loss 0.055171
Epoch 48 | Batch 150/368 | Loss 0.055145
Epoch 48 | Batch 160/368 | Loss 0.055063
Epoch 48 | Batch 170/368 | Loss 0.055002
Epoch 48 | Batch 180/368 | Loss 0.054917
Epoch 48 | Batch 190/368 | Loss 0.054801
Epoch 48 | Batch 200/368 | Loss 0.054708
Epoch 48 | Batch 210/368 | Loss 0.055840
Epoch 48 | Batch 220/368 | Loss 0.055702
Epoch 48 | Batch 230/368 | Loss 0.055433
Epoch 48 | Batch 240/368 | Loss 0.055364
Epoch 48 | Batch 250/368 | Loss 0.055275
Epoch 48 | Batch 260/368 | Loss 0.055159
Epoch 48 | Batch 270/368 | Loss 0.055160
Epoch 48 | Batch 280/368 | Loss 0.054957
Epoch 48 | Batch 290/368 | Loss 0.054818
Epoch 48 | Batch 300/368 | Loss 0.054747
Epoch 48 | Batch 310/368 | Loss 0.054646
Epoch 48 | Batch 320/368 | Loss 0.054534
Epoch 48 | Batch 330/368 | Loss 0.054427
Epoch 48 | Batch 340/368 | Loss 0.054330
Epoch 48 | Batch 350/368 | Loss 0.054240
Epoch 48 | Batch 360/368 | Loss 0.054028
Epoch 49 | Batch 0/368 | Loss 0.044653
Epoch 49 | Batch 10/368 | Loss 0.048479
Epoch 49 | Batch 20/368 | Loss 0.050455
Epoch 49 | Batch 30/368 | Loss 0.051133
Epoch 49 | Batch 40/368 | Loss 0.050588
Epoch 49 | Batch 50/368 | Loss 0.049648
Epoch 49 | Batch 60/368 | Loss 0.049622
Epoch 49 | Batch 70/368 | Loss 0.049142
Epoch 49 | Batch 80/368 | Loss 0.048921
Epoch 49 | Batch 90/368 | Loss 0.048770
Epoch 49 | Batch 100/368 | Loss 0.048881
Epoch 49 | Batch 110/368 | Loss 0.048607
Epoch 49 | Batch 120/368 | Loss 0.054083
Epoch 49 | Batch 130/368 | Loss 0.065275
Epoch 49 | Batch 140/368 | Loss 0.087338
Epoch 49 | Batch 150/368 | Loss 0.117229
Epoch 49 | Batch 160/368 | Loss 0.140463
Epoch 49 | Batch 170/368 | Loss 0.168059
Epoch 49 | Batch 180/368 | Loss 0.194887
Epoch 49 | Batch 190/368 | Loss 0.214179
Epoch 49 | Batch 200/368 | Loss 0.230151
Epoch 49 | Batch 210/368 | Loss 0.249889
Epoch 49 | Batch 220/368 | Loss 0.268733
Epoch 49 | Batch 230/368 | Loss 0.278754
Epoch 49 | Batch 240/368 | Loss 0.293695
Epoch 49 | Batch 250/368 | Loss 0.292675
Epoch 49 | Batch 260/368 | Loss 0.293464
Epoch 49 | Batch 270/368 | Loss 0.299604
Epoch 49 | Batch 280/368 | Loss 0.300423
Epoch 49 | Batch 290/368 | Loss 0.302070
Epoch 49 | Batch 300/368 | Loss 0.303875
Epoch 49 | Batch 310/368 | Loss 0.303912
Epoch 49 | Batch 320/368 | Loss 0.305335
Epoch 49 | Batch 330/368 | Loss 0.305452
Epoch 49 | Batch 340/368 | Loss 0.307858
Epoch 49 | Batch 350/368 | Loss 0.307987
Epoch 49 | Batch 360/368 | Loss 0.307341
Epoch 50 | Batch 0/368 | Loss 0.187080
Epoch 50 | Batch 10/368 | Loss 0.220189
Epoch 50 | Batch 20/368 | Loss 0.220207
Epoch 50 | Batch 30/368 | Loss 0.222554
Epoch 50 | Batch 40/368 | Loss 0.223465
Epoch 50 | Batch 50/368 | Loss 0.227815
Epoch 50 | Batch 60/368 | Loss 0.224457
Epoch 50 | Batch 70/368 | Loss 0.214134
Epoch 50 | Batch 80/368 | Loss 0.210650
Epoch 50 | Batch 90/368 | Loss 0.218823
Epoch 50 | Batch 100/368 | Loss 0.211895
Epoch 50 | Batch 110/368 | Loss 0.206728
Epoch 50 | Batch 120/368 | Loss 0.203393
Epoch 50 | Batch 130/368 | Loss 0.196143
Epoch 50 | Batch 140/368 | Loss 0.191532
Epoch 50 | Batch 150/368 | Loss 0.188979
Epoch 50 | Batch 160/368 | Loss 0.187948
Epoch 50 | Batch 170/368 | Loss 0.190577
Epoch 50 | Batch 180/368 | Loss 0.187191
Epoch 50 | Batch 190/368 | Loss 0.188461
Epoch 50 | Batch 200/368 | Loss 0.186735
Epoch 50 | Batch 210/368 | Loss 0.185969
Epoch 50 | Batch 220/368 | Loss 0.186611
Epoch 50 | Batch 230/368 | Loss 0.186632
Epoch 50 | Batch 240/368 | Loss 0.188030
Epoch 50 | Batch 250/368 | Loss 0.189897
Epoch 50 | Batch 260/368 | Loss 0.189864
Epoch 50 | Batch 270/368 | Loss 0.187758
Epoch 50 | Batch 280/368 | Loss 0.190480
Epoch 50 | Batch 290/368 | Loss 0.192808
Epoch 50 | Batch 300/368 | Loss 0.191935
Epoch 50 | Batch 310/368 | Loss 0.189595
Epoch 50 | Batch 320/368 | Loss 0.188570
Epoch 50 | Batch 330/368 | Loss 0.188602
Epoch 50 | Batch 340/368 | Loss 0.188759
Epoch 50 | Batch 350/368 | Loss 0.186756
Epoch 50 | Batch 360/368 | Loss 0.186385
Epoch 51 | Batch 0/368 | Loss 0.186583
Epoch 51 | Batch 10/368 | Loss 0.108490
Epoch 51 | Batch 20/368 | Loss 0.089826
Epoch 51 | Batch 30/368 | Loss 0.099238
Epoch 51 | Batch 40/368 | Loss 0.096869
Epoch 51 | Batch 50/368 | Loss 0.097232
Epoch 51 | Batch 60/368 | Loss 0.091143
Epoch 51 | Batch 70/368 | Loss 0.095542
Epoch 51 | Batch 80/368 | Loss 0.096490
Epoch 51 | Batch 90/368 | Loss 0.103259
Epoch 51 | Batch 100/368 | Loss 0.104292
Epoch 51 | Batch 110/368 | Loss 0.103394
Epoch 51 | Batch 120/368 | Loss 0.101248
Epoch 51 | Batch 130/368 | Loss 0.098333
Epoch 51 | Batch 140/368 | Loss 0.096011
Epoch 51 | Batch 150/368 | Loss 0.095082
Epoch 51 | Batch 160/368 | Loss 0.093853
Epoch 51 | Batch 170/368 | Loss 0.092738
Epoch 51 | Batch 180/368 | Loss 0.091571
Epoch 51 | Batch 190/368 | Loss 0.090732
Epoch 51 | Batch 200/368 | Loss 0.089475
Epoch 51 | Batch 210/368 | Loss 0.087929
Epoch 51 | Batch 220/368 | Loss 0.087327
Epoch 51 | Batch 230/368 | Loss 0.086146
Epoch 51 | Batch 240/368 | Loss 0.085360
Epoch 51 | Batch 250/368 | Loss 0.086002
Epoch 51 | Batch 260/368 | Loss 0.085879
Epoch 51 | Batch 270/368 | Loss 0.086049
Epoch 51 | Batch 280/368 | Loss 0.085619
Epoch 51 | Batch 290/368 | Loss 0.084466
Epoch 51 | Batch 300/368 | Loss 0.084192
Epoch 51 | Batch 310/368 | Loss 0.083410
Epoch 51 | Batch 320/368 | Loss 0.084455
Epoch 51 | Batch 330/368 | Loss 0.084794
Epoch 51 | Batch 340/368 | Loss 0.084593
Epoch 51 | Batch 350/368 | Loss 0.084633
Epoch 51 | Batch 360/368 | Loss 0.084534
Epoch 52 | Batch 0/368 | Loss 0.061860
Epoch 52 | Batch 10/368 | Loss 0.074484
Epoch 52 | Batch 20/368 | Loss 0.060778
Epoch 52 | Batch 30/368 | Loss 0.056019
Epoch 52 | Batch 40/368 | Loss 0.054785
Epoch 52 | Batch 50/368 | Loss 0.053597
Epoch 52 | Batch 60/368 | Loss 0.053796
Epoch 52 | Batch 70/368 | Loss 0.052136
Epoch 52 | Batch 80/368 | Loss 0.051435
Epoch 52 | Batch 90/368 | Loss 0.050629
Epoch 52 | Batch 100/368 | Loss 0.051102
Epoch 52 | Batch 110/368 | Loss 0.051687
Epoch 52 | Batch 120/368 | Loss 0.051274
Epoch 52 | Batch 130/368 | Loss 0.051728
Epoch 52 | Batch 140/368 | Loss 0.051308
Epoch 52 | Batch 150/368 | Loss 0.051490
Epoch 52 | Batch 160/368 | Loss 0.050936
Epoch 52 | Batch 170/368 | Loss 0.050606
Epoch 52 | Batch 180/368 | Loss 0.050713
Epoch 52 | Batch 190/368 | Loss 0.050175
Epoch 52 | Batch 200/368 | Loss 0.049878
Epoch 52 | Batch 210/368 | Loss 0.049536
Epoch 52 | Batch 220/368 | Loss 0.049338
Epoch 52 | Batch 230/368 | Loss 0.048880
Epoch 52 | Batch 240/368 | Loss 0.048660
Epoch 52 | Batch 250/368 | Loss 0.048411
Epoch 52 | Batch 260/368 | Loss 0.048091
Epoch 52 | Batch 270/368 | Loss 0.048755
Epoch 52 | Batch 280/368 | Loss 0.048876
Epoch 52 | Batch 290/368 | Loss 0.048674
Epoch 52 | Batch 300/368 | Loss 0.052411
Epoch 52 | Batch 310/368 | Loss 0.053809
Epoch 52 | Batch 320/368 | Loss 0.054484
Epoch 52 | Batch 330/368 | Loss 0.054540
Epoch 52 | Batch 340/368 | Loss 0.055125
Epoch 52 | Batch 350/368 | Loss 0.056461
Epoch 52 | Batch 360/368 | Loss 0.059028
Epoch 53 | Batch 0/368 | Loss 0.043877
Epoch 53 | Batch 10/368 | Loss 0.066313
Epoch 53 | Batch 20/368 | Loss 0.059869
Epoch 53 | Batch 30/368 | Loss 0.061704
Epoch 53 | Batch 40/368 | Loss 0.057866
Epoch 53 | Batch 50/368 | Loss 0.054518
Epoch 53 | Batch 60/368 | Loss 0.056877
Epoch 53 | Batch 70/368 | Loss 0.055108
Epoch 53 | Batch 80/368 | Loss 0.054340
Epoch 53 | Batch 90/368 | Loss 0.054465
Epoch 53 | Batch 100/368 | Loss 0.054578
Epoch 53 | Batch 110/368 | Loss 0.054894
Epoch 53 | Batch 120/368 | Loss 0.056740
Epoch 53 | Batch 130/368 | Loss 0.056290
Epoch 53 | Batch 140/368 | Loss 0.056514
Epoch 53 | Batch 150/368 | Loss 0.055548
Epoch 53 | Batch 160/368 | Loss 0.056378
Epoch 53 | Batch 170/368 | Loss 0.056222
Epoch 53 | Batch 180/368 | Loss 0.060350
Epoch 53 | Batch 190/368 | Loss 0.059830
Epoch 53 | Batch 200/368 | Loss 0.060401
Epoch 53 | Batch 210/368 | Loss 0.061172
Epoch 53 | Batch 220/368 | Loss 0.061093
Epoch 53 | Batch 230/368 | Loss 0.062590
Epoch 53 | Batch 240/368 | Loss 0.062303
Epoch 53 | Batch 250/368 | Loss 0.061893
Epoch 53 | Batch 260/368 | Loss 0.062370
Epoch 53 | Batch 270/368 | Loss 0.062598
Epoch 53 | Batch 280/368 | Loss 0.063198
Epoch 53 | Batch 290/368 | Loss 0.063736
Epoch 53 | Batch 300/368 | Loss 0.063062
Epoch 53 | Batch 310/368 | Loss 0.062839
Epoch 53 | Batch 320/368 | Loss 0.062619
Epoch 53 | Batch 330/368 | Loss 0.062403
Epoch 53 | Batch 340/368 | Loss 0.062522
Epoch 53 | Batch 350/368 | Loss 0.062088
Epoch 53 | Batch 360/368 | Loss 0.063553
Epoch 54 | Batch 0/368 | Loss 0.092371
Epoch 54 | Batch 10/368 | Loss 0.067948
Epoch 54 | Batch 20/368 | Loss 0.083766
Epoch 54 | Batch 30/368 | Loss 0.080893
Epoch 54 | Batch 40/368 | Loss 0.087244
Epoch 54 | Batch 50/368 | Loss 0.093645
Epoch 54 | Batch 60/368 | Loss 0.105932
Epoch 54 | Batch 70/368 | Loss 0.107954
Epoch 54 | Batch 80/368 | Loss 0.105318
Epoch 54 | Batch 90/368 | Loss 0.104304
Epoch 54 | Batch 100/368 | Loss 0.102649
Epoch 54 | Batch 110/368 | Loss 0.101182
Epoch 54 | Batch 120/368 | Loss 0.101335
Epoch 54 | Batch 130/368 | Loss 0.101054
Epoch 54 | Batch 140/368 | Loss 0.100601
Epoch 54 | Batch 150/368 | Loss 0.100864
Epoch 54 | Batch 160/368 | Loss 0.100735
Epoch 54 | Batch 170/368 | Loss 0.097373
Epoch 54 | Batch 180/368 | Loss 0.095670
Epoch 54 | Batch 190/368 | Loss 0.097670
Epoch 54 | Batch 200/368 | Loss 0.103103
Epoch 54 | Batch 210/368 | Loss 0.102563
Epoch 54 | Batch 220/368 | Loss 0.109952
Epoch 54 | Batch 230/368 | Loss 0.112267
Epoch 54 | Batch 240/368 | Loss 0.114907
Epoch 54 | Batch 250/368 | Loss 0.115542
Epoch 54 | Batch 260/368 | Loss 0.116489
Epoch 54 | Batch 270/368 | Loss 0.119555
Epoch 54 | Batch 280/368 | Loss 0.122178
Epoch 54 | Batch 290/368 | Loss 0.124811
Epoch 54 | Batch 300/368 | Loss 0.125300
Epoch 54 | Batch 310/368 | Loss 0.126573
Epoch 54 | Batch 320/368 | Loss 0.126624
Epoch 54 | Batch 330/368 | Loss 0.128609
Epoch 54 | Batch 340/368 | Loss 0.129596
Epoch 54 | Batch 350/368 | Loss 0.131052
Epoch 54 | Batch 360/368 | Loss 0.133787
Epoch 55 | Batch 0/368 | Loss 0.095059
Epoch 55 | Batch 10/368 | Loss 0.064152
Epoch 55 | Batch 20/368 | Loss 0.075098
Epoch 55 | Batch 30/368 | Loss 0.079723
Epoch 55 | Batch 40/368 | Loss 0.077542
Epoch 55 | Batch 50/368 | Loss 0.076934
Epoch 55 | Batch 60/368 | Loss 0.076954
Epoch 55 | Batch 70/368 | Loss 0.076083
Epoch 55 | Batch 80/368 | Loss 0.074030
Epoch 55 | Batch 90/368 | Loss 0.073841
Epoch 55 | Batch 100/368 | Loss 0.071741
Epoch 55 | Batch 110/368 | Loss 0.070490
Epoch 55 | Batch 120/368 | Loss 0.070010
Epoch 55 | Batch 130/368 | Loss 0.069562
Epoch 55 | Batch 140/368 | Loss 0.070705
Epoch 55 | Batch 150/368 | Loss 0.070122
Epoch 55 | Batch 160/368 | Loss 0.069553
Epoch 55 | Batch 170/368 | Loss 0.069060
Epoch 55 | Batch 180/368 | Loss 0.070914
Epoch 55 | Batch 190/368 | Loss 0.072018
Epoch 55 | Batch 200/368 | Loss 0.070630
Epoch 55 | Batch 210/368 | Loss 0.069920
Epoch 55 | Batch 220/368 | Loss 0.070760
Epoch 55 | Batch 230/368 | Loss 0.071079
Epoch 55 | Batch 240/368 | Loss 0.072229
Epoch 55 | Batch 250/368 | Loss 0.072049
Epoch 55 | Batch 260/368 | Loss 0.072968
Epoch 55 | Batch 270/368 | Loss 0.073033
Epoch 55 | Batch 280/368 | Loss 0.072447
Epoch 55 | Batch 290/368 | Loss 0.073935
Epoch 55 | Batch 300/368 | Loss 0.074507
Epoch 55 | Batch 310/368 | Loss 0.075282
Epoch 55 | Batch 320/368 | Loss 0.076248
Epoch 55 | Batch 330/368 | Loss 0.076170
Epoch 55 | Batch 340/368 | Loss 0.076166
Epoch 55 | Batch 350/368 | Loss 0.075413
Epoch 55 | Batch 360/368 | Loss 0.075829
Epoch 56 | Batch 0/368 | Loss 0.087470
Epoch 56 | Batch 10/368 | Loss 0.081837
Epoch 56 | Batch 20/368 | Loss 0.069129
Epoch 56 | Batch 30/368 | Loss 0.062515
Epoch 56 | Batch 40/368 | Loss 0.061386
Epoch 56 | Batch 50/368 | Loss 0.064639
Epoch 56 | Batch 60/368 | Loss 0.060023
Epoch 56 | Batch 70/368 | Loss 0.061139
Epoch 56 | Batch 80/368 | Loss 0.058847
Epoch 56 | Batch 90/368 | Loss 0.056324
Epoch 56 | Batch 100/368 | Loss 0.054698
Epoch 56 | Batch 110/368 | Loss 0.055545
Epoch 56 | Batch 120/368 | Loss 0.053761
Epoch 56 | Batch 130/368 | Loss 0.052269
Epoch 56 | Batch 140/368 | Loss 0.051120
Epoch 56 | Batch 150/368 | Loss 0.050111
Epoch 56 | Batch 160/368 | Loss 0.048875
Epoch 56 | Batch 170/368 | Loss 0.048583
Epoch 56 | Batch 180/368 | Loss 0.048024
Epoch 56 | Batch 190/368 | Loss 0.047175
Epoch 56 | Batch 200/368 | Loss 0.046485
Epoch 56 | Batch 210/368 | Loss 0.046729
Epoch 56 | Batch 220/368 | Loss 0.046011
Epoch 56 | Batch 230/368 | Loss 0.045648
Epoch 56 | Batch 240/368 | Loss 0.045990
Epoch 56 | Batch 250/368 | Loss 0.047577
Epoch 56 | Batch 260/368 | Loss 0.048088
Epoch 56 | Batch 270/368 | Loss 0.049020
Epoch 56 | Batch 280/368 | Loss 0.049448
Epoch 56 | Batch 290/368 | Loss 0.049354
Epoch 56 | Batch 300/368 | Loss 0.050686
Epoch 56 | Batch 310/368 | Loss 0.050539
Epoch 56 | Batch 320/368 | Loss 0.051275
Epoch 56 | Batch 330/368 | Loss 0.051416
Epoch 56 | Batch 340/368 | Loss 0.052457
Epoch 56 | Batch 350/368 | Loss 0.052798
Epoch 56 | Batch 360/368 | Loss 0.054974
Epoch 57 | Batch 0/368 | Loss 0.072103
Epoch 57 | Batch 10/368 | Loss 0.158805
Epoch 57 | Batch 20/368 | Loss 0.119509
Epoch 57 | Batch 30/368 | Loss 0.097850
Epoch 57 | Batch 40/368 | Loss 0.085141
Epoch 57 | Batch 50/368 | Loss 0.078517
Epoch 57 | Batch 60/368 | Loss 0.084028
Epoch 57 | Batch 70/368 | Loss 0.078575
Epoch 57 | Batch 80/368 | Loss 0.072753
Epoch 57 | Batch 90/368 | Loss 0.071709
Epoch 57 | Batch 100/368 | Loss 0.071731
Epoch 57 | Batch 110/368 | Loss 0.068508
